0 -1.80053e+25 3.55673e+25 -5.22535e+25 6.76531e+25 -8.13868e+25 9.31164e+25 -1.02553e+26 1.09465e+26 -1.13681e+26 1.15098e+26 -1.13681e+26 1.09465e+26 -1.02553e+26 9.31164e+25 -8.13868e+25 6.76531e+25 -5.22535e+25 3.55673e+25 -1.80053e+25 0 
0 1.82367e+25 -3.60243e+25 5.29249e+25 -6.85223e+25 8.24325e+25 -9.43129e+25 1.03871e+26 -1.10871e+26 1.15142e+26 -1.16577e+26 1.15142e+26 -1.10871e+26 1.03871e+26 -9.43129e+25 8.24325e+25 -6.85223e+25 5.29249e+25 -3.60243e+25 1.82367e+25 0 
0 -1.8471e+25 3.64872e+25 -5.36049e+25 6.94028e+25 -8.34917e+25 9.55247e+25 -1.05206e+26 1.12296e+26 -1.16621e+26 1.18075e+26 -1.16621e+26 1.12296e+26 -1.05206e+26 9.55247e+25 -8.34917e+25 6.94028e+25 -5.36049e+25 3.64872e+25 -1.8471e+25 0 
0 1.87083e+25 -3.6956e+25 5.42937e+25 -7.02945e+25 8.45644e+25 -9.67521e+25 1.06557e+26 -1.13739e+26 1.1812e+26 -1.19592e+26 1.1812e+26 -1.13739e+26 1.06557e+26 -9.67521e+25 8.45644e+25 -7.02945e+25 5.42937e+25 -3.6956e+25 1.87083e+25 0 
0 -1.89487e+25 3.74309e+25 -5.49913e+25 7.11977e+25 -8.5651e+25 9.79953e+25 -1.07927e+26 1.152e+26 -1.19638e+26 1.21129e+26 -1.19638e+26 1.152e+26 -1.07927e+26 9.79953e+25 -8.5651e+25 7.11977e+25 -5.49913e+25 3.74309e+25 -1.89487e+25 0 
0 1.91922e+25 -3.79118e+25 5.56979e+25 -7.21125e+25 8.67515e+25 -9.92544e+25 1.09313e+26 -1.16681e+26 1.21175e+26 -1.22685e+26 1.21175e+26 -1.16681e+26 1.09313e+26 -9.92544e+25 8.67515e+25 -7.21125e+25 5.56979e+25 -3.79118e+25 1.91922e+25 0 
0 -1.94388e+25 3.83989e+25 -5.64136e+25 7.30391e+25 -8.78662e+25 1.0053e+26 -1.10718e+26 1.1818e+26 -1.22732e+26 1.24262e+26 -1.22732e+26 1.1818e+26 -1.10718e+26 1.0053e+26 -8.78662e+25 7.30391e+25 -5.64136e+25 3.83989e+25 -1.94388e+25 0 
0 1.96886e+25 -3.88923e+25 5.71384e+25 -7.39776e+25 8.89952e+25 -1.01821e+26 1.1214e+26 -1.19698e+26 1.24309e+26 -1.25858e+26 1.24309e+26 -1.19698e+26 1.1214e+26 -1.01821e+26 8.89952e+25 -7.39776e+25 5.71384e+25 -3.88923e+25 1.96886e+25 0 
0 -1.99415e+25 3.9392e+25 -5.78726e+25 7.49281e+25 -9.01387e+25 1.0313e+26 -1.13581e+26 1.21236e+26 -1.25906e+26 1.27475e+26 -1.25906e+26 1.21236e+26 -1.13581e+26 1.0313e+26 -9.01387e+25 7.49281e+25 -5.78726e+25 3.9392e+25 -1.99415e+25 0 
0 2.01978e+25 -3.98982e+25 5.86162e+25 -7.58909e+25 9.12969e+25 -1.04455e+26 1.15041e+26 -1.22794e+26 1.27524e+26 -1.29113e+26 1.27524e+26 -1.22794e+26 1.15041e+26 -1.04455e+26 9.12969e+25 -7.58909e+25 5.86162e+25 -3.98982e+25 2.01978e+25 0 
0 -2.04573e+25 4.04108e+25 -5.93694e+25 7.6866e+25 -9.24699e+25 1.05797e+26 -1.16519e+26 1.24372e+26 -1.29162e+26 1.30772e+26 -1.29162e+26 1.24372e+26 -1.16519e+26 1.05797e+26 -9.24699e+25 7.6866e+25 -5.93694e+25 4.04108e+25 -2.04573e+25 0 
0 2.07201e+25 -4.09301e+25 6.01322e+25 -7.78536e+25 9.36581e+25 -1.07156e+26 1.18016e+26 -1.2597e+26 1.30822e+26 -1.32453e+26 1.30822e+26 -1.2597e+26 1.18016e+26 -1.07156e+26 9.36581e+25 -7.78536e+25 6.01322e+25 -4.09301e+25 2.07201e+25 0 
0 -2.09864e+25 4.1456e+25 -6.09048e+25 7.8854e+25 -9.48615e+25 1.08533e+26 -1.19532e+26 1.27588e+26 -1.32503e+26 1.34154e+26 -1.32503e+26 1.27588e+26 -1.19532e+26 1.08533e+26 -9.48615e+25 7.8854e+25 -6.09048e+25 4.1456e+25 -2.09864e+25 0 
0 2.1256e+25 -4.19887e+25 6.16874e+25 -7.98672e+25 9.60804e+25 -1.09928e+26 1.21068e+26 -1.29228e+26 1.34205e+26 -1.35878e+26 1.34205e+26 -1.29228e+26 1.21068e+26 -1.09928e+26 9.60804e+25 -7.98672e+25 6.16874e+25 -4.19887e+25 2.1256e+25 0 
0 -2.15291e+25 4.25282e+25 -6.248e+25 8.08934e+25 -9.73149e+25 1.1134e+26 -1.22624e+26 1.30888e+26 -1.3593e+26 1.37624e+26 -1.3593e+26 1.30888e+26 -1.22624e+26 1.1134e+26 -9.73149e+25 8.08934e+25 -6.248e+25 4.25282e+25 -2.15291e+25 0 
0 2.18058e+25 -4.30746e+25 6.32828e+25 -8.19328e+25 9.85653e+25 -1.12771e+26 1.24199e+26 -1.3257e+26 1.37676e+26 -1.39392e+26 1.37676e+26 -1.3257e+26 1.24199e+26 -1.12771e+26 9.85653e+25 -8.19328e+25 6.32828e+25 -4.30746e+25 2.18058e+25 0 
0 -2.2086e+25 4.36281e+25 -6.40959e+25 8.29855e+25 -9.98317e+25 1.1422e+26 -1.25795e+26 1.34273e+26 -1.39445e+26 1.41183e+26 -1.39445e+26 1.34273e+26 -1.25795e+26 1.1422e+26 -9.98317e+25 8.29855e+25 -6.40959e+25 4.36281e+25 -2.2086e+25 0 
0 2.23697e+25 -4.41886e+25 6.49195e+25 -8.40518e+25 1.01114e+26 -1.15687e+26 1.27412e+26 -1.35999e+26 1.41237e+26 -1.42997e+26 1.41237e+26 -1.35999e+26 1.27412e+26 -1.15687e+26 1.01114e+26 -8.40518e+25 6.49195e+25 -4.41886e+25 2.23697e+25 0 
0 -2.26572e+25 4.47564e+25 -6.57536e+25 8.51318e+25 -1.02414e+26 1.17174e+26 -1.29049e+26 1.37746e+26 -1.43052e+26 1.44835e+26 -1.43052e+26 1.37746e+26 -1.29049e+26 1.17174e+26 -1.02414e+26 8.51318e+25 -6.57536e+25 4.47564e+25 -2.26572e+25 0 
0 2.29483e+25 -4.53315e+25 6.65985e+25 -8.62256e+25 1.0373e+26 -1.18679e+26 1.30707e+26 -1.39516e+26 1.4489e+26 -1.46696e+26 1.4489e+26 -1.39516e+26 1.30707e+26 -1.18679e+26 1.0373e+26 -8.62256e+25 6.65985e+25 -4.53315e+25 2.29483e+25 0 
0 -2.32431e+25 4.5914e+25 -6.74542e+25 8.73335e+25 -1.05062e+26 1.20204e+26 -1.32386e+26 1.41309e+26 -1.46751e+26 1.48581e+26 -1.46751e+26 1.41309e+26 -1.32386e+26 1.20204e+26 -1.05062e+26 8.73335e+25 -6.74542e+25 4.5914e+25 -2.32431e+25 0 
0 2.35418e+25 -4.65039e+25 6.83209e+25 -8.84557e+25 1.06412e+26 -1.21749e+26 1.34087e+26 -1.43124e+26 1.48637e+26 -1.5049e+26 1.48637e+26 -1.43124e+26 1.34087e+26 -1.21749e+26 1.06412e+26 -8.84557e+25 6.83209e+25 -4.65039e+25 2.35418e+25 0 
0 -2.38443e+25 4.71014e+25 -6.91988e+25 8.95922e+25 -1.0778e+26 1.23313e+26 -1.3581e+26 1.44963e+26 -1.50547e+26 1.52423e+26 -1.50547e+26 1.44963e+26 -1.3581e+26 1.23313e+26 -1.0778e+26 8.95922e+25 -6.91988e+25 4.71014e+25 -2.38443e+25 0 
0 2.41507e+25 -4.77066e+25 7.00879e+25 -9.07434e+25 1.09164e+26 -1.24898e+26 1.37555e+26 -1.46826e+26 1.52481e+26 -1.54382e+26 1.52481e+26 -1.46826e+26 1.37555e+26 -1.24898e+26 1.09164e+26 -9.07434e+25 7.00879e+25 -4.77066e+25 2.41507e+25 0 
0 -2.4461e+25 4.83196e+25 -7.09885e+25 9.19094e+25 -1.10567e+26 1.26502e+26 -1.39323e+26 1.48712e+26 -1.5444e+26 1.56366e+26 -1.5444e+26 1.48712e+26 -1.39323e+26 1.26502e+26 -1.10567e+26 9.19094e+25 -7.09885e+25 4.83196e+25 -2.4461e+25 0 
0 2.47753e+25 -4.89405e+25 7.19006e+25 -9.30903e+25 1.11988e+26 -1.28128e+26 1.41113e+26 -1.50623e+26 1.56425e+26 -1.58375e+26 1.56425e+26 -1.50623e+26 1.41113e+26 -1.28128e+26 1.11988e+26 -9.30903e+25 7.19006e+25 -4.89405e+25 2.47753e+25 0 
0 -2.50936e+25 4.95693e+25 -7.28245e+25 9.42864e+25 -1.13427e+26 1.29774e+26 -1.42926e+26 1.52559e+26 -1.58435e+26 1.6041e+26 -1.58435e+26 1.52559e+26 -1.42926e+26 1.29774e+26 -1.13427e+26 9.42864e+25 -7.28245e+25 4.95693e+25 -2.50936e+25 0 
0 2.5416e+25 -5.02062e+25 7.37602e+25 -9.54979e+25 1.14884e+26 -1.31442e+26 1.44762e+26 -1.54519e+26 1.6047e+26 -1.62471e+26 1.6047e+26 -1.54519e+26 1.44762e+26 -1.31442e+26 1.14884e+26 -9.54979e+25 7.37602e+25 -5.02062e+25 2.5416e+25 0 
0 -2.57426e+25 5.08513e+25 -7.47079e+25 9.6725e+25 -1.1636e+26 1.3313e+26 -1.46623e+26 1.56504e+26 -1.62532e+26 1.64558e+26 -1.62532e+26 1.56504e+26 -1.46623e+26 1.3313e+26 -1.1636e+26 9.6725e+25 -7.47079e+25 5.08513e+25 -2.57426e+25 0 
0 2.60734e+25 -5.15047e+25 7.56678e+25 -9.79678e+25 1.17855e+26 -1.34841e+26 1.48506e+26 -1.58515e+26 1.64621e+26 -1.66673e+26 1.64621e+26 -1.58515e+26 1.48506e+26 -1.34841e+26 1.17855e+26 -9.79678e+25 7.56678e+25 -5.15047e+25 2.60734e+25 0 
0 -2.64084e+25 5.21665e+25 -7.66401e+25 9.92266e+25 -1.1937e+26 1.36574e+26 -1.50415e+26 1.60552e+26 -1.66736e+26 1.68814e+26 -1.66736e+26 1.60552e+26 -1.50415e+26 1.36574e+26 -1.1937e+26 9.92266e+25 -7.66401e+25 5.21665e+25 -2.64084e+25 0 
0 2.67477e+25 -5.28368e+25 7.76248e+25 -1.00502e+26 1.20904e+26 -1.38328e+26 1.52347e+26 -1.62615e+26 1.68878e+26 -1.70983e+26 1.68878e+26 -1.62615e+26 1.52347e+26 -1.38328e+26 1.20904e+26 -1.00502e+26 7.76248e+25 -5.28368e+25 2.67477e+25 0 
0 -2.70914e+25 5.35157e+25 -7.86222e+25 1.01793e+26 -1.22457e+26 1.40106e+26 -1.54305e+26 1.64704e+26 -1.71048e+26 1.7318e+26 -1.71048e+26 1.64704e+26 -1.54305e+26 1.40106e+26 -1.22457e+26 1.01793e+26 -7.86222e+25 5.35157e+25 -2.70914e+25 0 
0 2.74395e+25 -5.42033e+25 7.96324e+25 -1.03101e+26 1.2403e+26 -1.41906e+26 1.56287e+26 -1.66821e+26 1.73246e+26 -1.75406e+26 1.73246e+26 -1.66821e+26 1.56287e+26 -1.41906e+26 1.2403e+26 -1.03101e+26 7.96324e+25 -5.42033e+25 2.74395e+25 0 
0 -2.7792e+25 5.48997e+25 -8.06556e+25 1.04426e+26 -1.25624e+26 1.43729e+26 -1.58296e+26 1.68964e+26 -1.75472e+26 1.77659e+26 -1.75472e+26 1.68964e+26 -1.58296e+26 1.43729e+26 -1.25624e+26 1.04426e+26 -8.06556e+25 5.48997e+25 -2.7792e+25 0 
0 2.81491e+25 -5.56051e+25 8.1692e+25 -1.05767e+26 1.27238e+26 -1.45576e+26 1.6033e+26 -1.71135e+26 1.77727e+26 -1.79942e+26 1.77727e+26 -1.71135e+26 1.6033e+26 -1.45576e+26 1.27238e+26 -1.05767e+26 8.1692e+25 -5.56051e+25 2.81491e+25 0 
0 -2.85108e+25 5.63196e+25 -8.27416e+25 1.07126e+26 -1.28873e+26 1.47447e+26 -1.6239e+26 1.73334e+26 -1.8001e+26 1.82254e+26 -1.8001e+26 1.73334e+26 -1.6239e+26 1.47447e+26 -1.28873e+26 1.07126e+26 -8.27416e+25 5.63196e+25 -2.85108e+25 0 
0 2.88772e+25 -5.70433e+25 8.38048e+25 -1.08503e+26 1.30529e+26 -1.49341e+26 1.64476e+26 -1.75561e+26 1.82323e+26 -1.84596e+26 1.82323e+26 -1.75561e+26 1.64476e+26 -1.49341e+26 1.30529e+26 -1.08503e+26 8.38048e+25 -5.70433e+25 2.88772e+25 0 
0 -2.92482e+25 5.77762e+25 -8.48816e+25 1.09897e+26 -1.32206e+26 1.5126e+26 -1.66589e+26 1.77817e+26 -1.84666e+26 1.86968e+26 -1.84666e+26 1.77817e+26 -1.66589e+26 1.5126e+26 -1.32206e+26 1.09897e+26 -8.48816e+25 5.77762e+25 -2.92482e+25 0 
0 2.9624e+25 -5.85186e+25 8.59722e+25 -1.11309e+26 1.33905e+26 -1.53204e+26 1.6873e+26 -1.80102e+26 1.87039e+26 -1.8937e+26 1.87039e+26 -1.80102e+26 1.6873e+26 -1.53204e+26 1.33905e+26 -1.11309e+26 8.59722e+25 -5.85186e+25 2.9624e+25 0 
0 -3.00046e+25 5.92705e+25 -8.70769e+25 1.12739e+26 -1.35625e+26 1.55172e+26 -1.70898e+26 1.82416e+26 -1.89442e+26 1.91803e+26 -1.89442e+26 1.82416e+26 -1.70898e+26 1.55172e+26 -1.35625e+26 1.12739e+26 -8.70769e+25 5.92705e+25 -3.00046e+25 0 
0 3.03902e+25 -6.0032e+25 8.81957e+25 -1.14188e+26 1.37368e+26 -1.57166e+26 1.73094e+26 -1.8476e+26 1.91876e+26 -1.94268e+26 1.91876e+26 -1.8476e+26 1.73094e+26 -1.57166e+26 1.37368e+26 -1.14188e+26 8.81957e+25 -6.0032e+25 3.03902e+25 0 
0 -3.07807e+25 6.08034e+25 -8.93289e+25 1.15655e+26 -1.39133e+26 1.59185e+26 -1.75318e+26 1.87134e+26 -1.94341e+26 1.96764e+26 -1.94341e+26 1.87134e+26 -1.75318e+26 1.59185e+26 -1.39133e+26 1.15655e+26 -8.93289e+25 6.08034e+25 -3.07807e+25 0 
0 3.11762e+25 -6.15846e+25 9.04767e+25 -1.17141e+26 1.40921e+26 -1.61231e+26 1.77571e+26 -1.89538e+26 1.96838e+26 -1.99292e+26 1.96838e+26 -1.89538e+26 1.77571e+26 -1.61231e+26 1.40921e+26 -1.17141e+26 9.04767e+25 -6.15846e+25 3.11762e+25 0 
0 -3.15767e+25 6.23759e+25 -9.16393e+25 1.18646e+26 -1.42731e+26 1.63302e+26 -1.79852e+26 1.91973e+26 -1.99368e+26 2.01853e+26 -1.99368e+26 1.91973e+26 -1.79852e+26 1.63302e+26 -1.42731e+26 1.18646e+26 -9.16393e+25 6.23759e+25 -3.15767e+25 0 
0 3.19825e+25 -6.31774e+25 9.28167e+25 -1.20171e+26 1.44565e+26 -1.65401e+26 1.82163e+26 -1.9444e+26 2.01929e+26 -2.04446e+26 2.01929e+26 -1.9444e+26 1.82163e+26 -1.65401e+26 1.44565e+26 -1.20171e+26 9.28167e+25 -6.31774e+25 3.19825e+25 0 
0 -3.23934e+25 6.39892e+25 -9.40093e+25 1.21715e+26 -1.46423e+26 1.67526e+26 -1.84504e+26 1.96938e+26 -2.04524e+26 2.07073e+26 -2.04524e+26 1.96938e+26 -1.84504e+26 1.67526e+26 -1.46423e+26 1.21715e+26 -9.40093e+25 6.39892e+25 -3.23934e+25 0 
0 3.28096e+25 -6.48114e+25 9.52172e+25 -1.23279e+26 1.48304e+26 -1.69678e+26 1.86874e+26 -1.99469e+26 2.07152e+26 -2.09734e+26 2.07152e+26 -1.99469e+26 1.86874e+26 -1.69678e+26 1.48304e+26 -1.23279e+26 9.52172e+25 -6.48114e+25 3.28096e+25 0 
0 -3.32312e+25 6.56441e+25 -9.64407e+25 1.24863e+26 -1.5021e+26 1.71859e+26 -1.89275e+26 2.02032e+26 -2.09814e+26 2.12429e+26 -2.09814e+26 2.02032e+26 -1.89275e+26 1.71859e+26 -1.5021e+26 1.24863e+26 -9.64407e+25 6.56441e+25 -3.32312e+25 0 
0 3.36582e+25 -6.64876e+25 9.76798e+25 -1.26467e+26 1.5214e+26 -1.74067e+26 1.91707e+26 -2.04628e+26 2.12509e+26 -2.15158e+26 2.12509e+26 -2.04628e+26 1.91707e+26 -1.74067e+26 1.5214e+26 -1.26467e+26 9.76798e+25 -6.64876e+25 3.36582e+25 0 
0 -3.40907e+25 6.73419e+25 -9.89349e+25 1.28092e+26 -1.54095e+26 1.76303e+26 -1.94171e+26 2.07257e+26 -2.1524e+26 2.17923e+26 -2.1524e+26 2.07257e+26 -1.94171e+26 1.76303e+26 -1.54095e+26 1.28092e+26 -9.89349e+25 6.73419e+25 -3.40907e+25 0 
0 3.45287e+25 -6.82072e+25 1.00206e+26 -1.29738e+26 1.56075e+26 -1.78569e+26 1.96666e+26 -2.0992e+26 2.18006e+26 -2.20723e+26 2.18006e+26 -2.0992e+26 1.96666e+26 -1.78569e+26 1.56075e+26 -1.29738e+26 1.00206e+26 -6.82072e+25 3.45287e+25 0 
0 -3.49723e+25 6.90835e+25 -1.01494e+26 1.31405e+26 -1.5808e+26 1.80863e+26 -1.99193e+26 2.12617e+26 -2.20807e+26 2.23559e+26 -2.20807e+26 2.12617e+26 -1.99193e+26 1.80863e+26 -1.5808e+26 1.31405e+26 -1.01494e+26 6.90835e+25 -3.49723e+25 0 
0 3.54217e+25 -6.99712e+25 1.02798e+26 -1.33093e+26 1.60111e+26 -1.83187e+26 2.01752e+26 -2.15349e+26 2.23644e+26 -2.26432e+26 2.23644e+26 -2.15349e+26 2.01752e+26 -1.83187e+26 1.60111e+26 -1.33093e+26 1.02798e+26 -6.99712e+25 3.54217e+25 0 
0 -3.58768e+25 7.08703e+25 -1.04119e+26 1.34803e+26 -1.62169e+26 1.85541e+26 -2.04344e+26 2.18116e+26 -2.26517e+26 2.29341e+26 -2.26517e+26 2.18116e+26 -2.04344e+26 1.85541e+26 -1.62169e+26 1.34803e+26 -1.04119e+26 7.08703e+25 -3.58768e+25 0 
0 3.63378e+25 -7.17809e+25 1.05456e+26 -1.36535e+26 1.64252e+26 -1.87925e+26 2.0697e+26 -2.20919e+26 2.29428e+26 -2.32288e+26 2.29428e+26 -2.20919e+26 2.0697e+26 -1.87925e+26 1.64252e+26 -1.36535e+26 1.05456e+26 -7.17809e+25 3.63378e+25 0 
0 -3.68047e+25 7.27032e+25 -1.06811e+26 1.3829e+26 -1.66363e+26 1.90339e+26 -2.09629e+26 2.23757e+26 -2.32376e+26 2.35272e+26 -2.32376e+26 2.23757e+26 -2.09629e+26 1.90339e+26 -1.66363e+26 1.3829e+26 -1.06811e+26 7.27032e+25 -3.68047e+25 0 
0 3.72776e+25 -7.36373e+25 1.08184e+26 -1.40067e+26 1.685e+26 -1.92785e+26 2.12323e+26 -2.26632e+26 2.35362e+26 -2.38295e+26 2.35362e+26 -2.26632e+26 2.12323e+26 -1.92785e+26 1.685e+26 -1.40067e+26 1.08184e+26 -7.36373e+25 3.72776e+25 0 
0 -3.77566e+25 7.45835e+25 -1.09574e+26 1.41866e+26 -1.70665e+26 1.95262e+26 -2.15051e+26 2.29544e+26 -2.38386e+26 2.41357e+26 -2.38386e+26 2.29544e+26 -2.15051e+26 1.95262e+26 -1.70665e+26 1.41866e+26 -1.09574e+26 7.45835e+25 -3.77566e+25 0 
0 3.82417e+25 -7.55418e+25 1.10982e+26 -1.43689e+26 1.72858e+26 -1.97771e+26 2.17814e+26 -2.32494e+26 2.41449e+26 -2.44458e+26 2.41449e+26 -2.32494e+26 2.17814e+26 -1.97771e+26 1.72858e+26 -1.43689e+26 1.10982e+26 -7.55418e+25 3.82417e+25 0 
0 -3.87331e+25 7.65124e+25 -1.12408e+26 1.45535e+26 -1.75079e+26 2.00312e+26 -2.20613e+26 2.35481e+26 -2.44551e+26 2.47599e+26 -2.44551e+26 2.35481e+26 -2.20613e+26 2.00312e+26 -1.75079e+26 1.45535e+26 -1.12408e+26 7.65124e+25 -3.87331e+25 0 
0 3.92308e+25 -7.74955e+25 1.13852e+26 -1.47405e+26 1.77329e+26 -2.02886e+26 2.23447e+26 -2.38507e+26 2.47693e+26 -2.50781e+26 2.47693e+26 -2.38507e+26 2.23447e+26 -2.02886e+26 1.77329e+26 -1.47405e+26 1.13852e+26 -7.74955e+25 3.92308e+25 0 
0 -3.97348e+25 7.84913e+25 -1.15315e+26 1.49299e+26 -1.79607e+26 2.05493e+26 -2.26318e+26 2.41571e+26 -2.50876e+26 2.54003e+26 -2.50876e+26 2.41571e+26 -2.26318e+26 2.05493e+26 -1.79607e+26 1.49299e+26 -1.15315e+26 7.84913e+25 -3.97348e+25 0 
0 4.02454e+25 -7.94998e+25 1.16797e+26 -1.51218e+26 1.81915e+26 -2.08133e+26 2.29226e+26 -2.44675e+26 2.54099e+26 -2.57267e+26 2.54099e+26 -2.44675e+26 2.29226e+26 -2.08133e+26 1.81915e+26 -1.51218e+26 1.16797e+26 -7.94998e+25 4.02454e+25 0 
0 -4.07625e+25 8.05213e+25 -1.18297e+26 1.53161e+26 -1.84253e+26 2.10808e+26 -2.32172e+26 2.47819e+26 -2.57364e+26 2.60572e+26 -2.57364e+26 2.47819e+26 -2.32172e+26 2.10808e+26 -1.84253e+26 1.53161e+26 -1.18297e+26 8.05213e+25 -4.07625e+25 0 
0 4.12863e+25 -8.15559e+25 1.19817e+26 -1.55129e+26 1.8662e+26 -2.13516e+26 2.35155e+26 -2.51003e+26 2.60671e+26 -2.6392e+26 2.60671e+26 -2.51003e+26 2.35155e+26 -2.13516e+26 1.8662e+26 -1.55129e+26 1.19817e+26 -8.15559e+25 4.12863e+25 0 
0 -4.18167e+25 8.26038e+25 -1.21357e+26 1.57122e+26 -1.89018e+26 2.1626e+26 -2.38176e+26 2.54228e+26 -2.64021e+26 2.67312e+26 -2.64021e+26 2.54228e+26 -2.38176e+26 2.1626e+26 -1.89018e+26 1.57122e+26 -1.21357e+26 8.26038e+25 -4.18167e+25 0 
0 4.2354e+25 -8.36652e+25 1.22916e+26 -1.59141e+26 1.91447e+26 -2.19038e+26 2.41237e+26 -2.57495e+26 2.67413e+26 -2.70746e+26 2.67413e+26 -2.57495e+26 2.41237e+26 -2.19038e+26 1.91447e+26 -1.59141e+26 1.22916e+26 -8.36652e+25 4.2354e+25 0 
0 -4.28983e+25 8.47402e+25 -1.24496e+26 1.61185e+26 -1.93906e+26 2.21853e+26 -2.44336e+26 2.60804e+26 -2.70849e+26 2.74225e+26 -2.70849e+26 2.60804e+26 -2.44336e+26 2.21853e+26 -1.93906e+26 1.61185e+26 -1.24496e+26 8.47402e+25 -4.28983e+25 0 
0 4.34495e+25 -8.5829e+25 1.26095e+26 -1.63257e+26 1.96398e+26 -2.24703e+26 2.47476e+26 -2.64155e+26 2.74329e+26 -2.77749e+26 2.74329e+26 -2.64155e+26 2.47476e+26 -2.24703e+26 1.96398e+26 -1.63257e+26 1.26095e+26 -8.5829e+25 4.34495e+25 0 
0 -4.40077e+25 8.69318e+25 -1.27715e+26 1.65354e+26 -1.98921e+26 2.27591e+26 -2.50656e+26 2.67549e+26 -2.77854e+26 2.81317e+26 -2.77854e+26 2.67549e+26 -2.50656e+26 2.27591e+26 -1.98921e+26 1.65354e+26 -1.27715e+26 8.69318e+25 -4.40077e+25 0 
0 4.45732e+25 -8.80488e+25 1.29356e+26 -1.67479e+26 2.01477e+26 -2.30515e+26 2.53876e+26 -2.70986e+26 2.81424e+26 -2.84932e+26 2.81424e+26 -2.70986e+26 2.53876e+26 -2.30515e+26 2.01477e+26 -1.67479e+26 1.29356e+26 -8.80488e+25 4.45732e+25 0 
0 -4.51459e+25 8.91802e+25 -1.31019e+26 1.69631e+26 -2.04066e+26 2.33477e+26 -2.57138e+26 2.74468e+26 -2.8504e+26 2.88593e+26 -2.8504e+26 2.74468e+26 -2.57138e+26 2.33477e+26 -2.04066e+26 1.69631e+26 -1.31019e+26 8.91802e+25 -4.51459e+25 0 
0 4.5726e+25 -9.0326e+25 1.32702e+26 -1.7181e+26 2.06688e+26 -2.36477e+26 2.60442e+26 -2.77995e+26 2.88702e+26 -2.92301e+26 2.88702e+26 -2.77995e+26 2.60442e+26 -2.36477e+26 2.06688e+26 -1.7181e+26 1.32702e+26 -9.0326e+25 4.5726e+25 0 
0 -4.63135e+25 9.14866e+25 -1.34407e+26 1.74018e+26 -2.09344e+26 2.39515e+26 -2.63789e+26 2.81567e+26 -2.92412e+26 2.96057e+26 -2.92412e+26 2.81567e+26 -2.63789e+26 2.39515e+26 -2.09344e+26 1.74018e+26 -1.34407e+26 9.14866e+25 -4.63135e+25 0 
0 4.69086e+25 -9.26621e+25 1.36134e+26 -1.76254e+26 2.12034e+26 -2.42593e+26 2.67178e+26 -2.85185e+26 2.96169e+26 -2.99861e+26 2.96169e+26 -2.85185e+26 2.67178e+26 -2.42593e+26 2.12034e+26 -1.76254e+26 1.36134e+26 -9.26621e+25 4.69086e+25 0 
0 -4.75113e+25 9.38528e+25 -1.37883e+26 1.78519e+26 -2.14758e+26 2.4571e+26 -2.70611e+26 2.88849e+26 -2.99975e+26 3.03714e+26 -2.99975e+26 2.88849e+26 -2.70611e+26 2.4571e+26 -2.14758e+26 1.78519e+26 -1.37883e+26 9.38528e+25 -4.75113e+25 0 
0 4.81218e+25 -9.50587e+25 1.39655e+26 -1.80812e+26 2.17518e+26 -2.48867e+26 2.74088e+26 -2.9256e+26 3.03829e+26 -3.07616e+26 3.03829e+26 -2.9256e+26 2.74088e+26 -2.48867e+26 2.17518e+26 -1.80812e+26 1.39655e+26 -9.50587e+25 4.81218e+25 0 
0 -4.87401e+25 9.62801e+25 -1.41449e+26 1.83136e+26 -2.20312e+26 2.52064e+26 -2.7761e+26 2.9632e+26 -3.07733e+26 3.11569e+26 -3.07733e+26 2.9632e+26 -2.7761e+26 2.52064e+26 -2.20312e+26 1.83136e+26 -1.41449e+26 9.62801e+25 -4.87401e+25 0 
0 4.93664e+25 -9.75172e+25 1.43267e+26 -1.85489e+26 2.23143e+26 -2.55303e+26 2.81177e+26 -3.00127e+26 3.11687e+26 -3.15572e+26 3.11687e+26 -3.00127e+26 2.81177e+26 -2.55303e+26 2.23143e+26 -1.85489e+26 1.43267e+26 -9.75172e+25 4.93664e+25 0 
0 -5.00007e+25 9.87702e+25 -1.45108e+26 1.87872e+26 -2.2601e+26 2.58584e+26 -2.8479e+26 3.03983e+26 -3.15692e+26 3.19627e+26 -3.15692e+26 3.03983e+26 -2.8479e+26 2.58584e+26 -2.2601e+26 1.87872e+26 -1.45108e+26 9.87702e+25 -5.00007e+25 0 
0 5.06431e+25 -1.00039e+26 1.46972e+26 -1.90286e+26 2.28914e+26 -2.61906e+26 2.88449e+26 -3.07889e+26 3.19748e+26 -3.23734e+26 3.19748e+26 -3.07889e+26 2.88449e+26 -2.61906e+26 2.28914e+26 -1.90286e+26 1.46972e+26 -1.00039e+26 5.06431e+25 0 
0 -5.12938e+25 1.01325e+26 -1.48861e+26 1.92731e+26 -2.31856e+26 2.65271e+26 -2.92155e+26 3.11845e+26 -3.23857e+26 3.27893e+26 -3.23857e+26 3.11845e+26 -2.92155e+26 2.65271e+26 -2.31856e+26 1.92731e+26 -1.48861e+26 1.01325e+26 -5.12938e+25 0 
0 5.19529e+25 -1.02627e+26 1.50773e+26 -1.95207e+26 2.34835e+26 -2.6868e+26 2.95909e+26 -3.15852e+26 3.28018e+26 -3.32107e+26 3.28018e+26 -3.15852e+26 2.95909e+26 -2.6868e+26 2.34835e+26 -1.95207e+26 1.50773e+26 -1.02627e+26 5.19529e+25 0 
